,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100
0,0.01895849346845071,0.013751969457840954,0.013727434236431735,0.013769217665483797,0.012933940982455686,0.014080090275711797,0.01779042543871883,0.015155190474819944,0.017339892839282358,0.01871378676644197,0.013884920697657375,0.016345352338468143,0.014253835562255315,0.013884920697657375,0.013810338008420455,0.01458085548000903,0.01460346508327847,0.016514996556828015,0.016122658772176134,0.016977299636862706,0.0139976456145781,0.0139976456145781,0.0139976456145781,0.0139976456145781,0.0139976456145781,0.016836924154772448,0.01479611468806464,0.01438408156837058,0.016142334455481418,0.015786999761266986,3,0.01,0.5,1,0.013985045201294115
0,0.019078921680916627,0.013850364178756965,0.01382370698416017,0.013868345694941655,0.013023927041819748,0.014160230361051636,0.017126180963534934,0.014813640678405352,0.016956854207373168,0.018598055215635526,0.013806842628743762,0.015863014824887587,0.01413004312877167,0.013806842628743762,0.013779450239459869,0.014527087653885168,0.014476293314565764,0.01645892584897891,0.01603541632393284,0.016922298194740122,0.01386473843437289,0.01386473843437289,0.01386473843437289,0.01386473843437289,0.01386473843437289,0.016740560431497308,0.01472522901024767,0.014286376771784721,0.016035462304277825,0.015705556217768493,4,0.01,0.5,1,0.013858879769735493
0,0.019051407530712793,0.013838552990001434,0.013810550982476917,0.013855395649746863,0.013020927504476398,0.014146787245477509,0.018155494858206007,0.01503693900633454,0.01753824857204662,0.018892686453832262,0.013923021196501873,0.016095295691420413,0.01423319789717371,0.013923021196501873,0.013823144403674884,0.01458381809929478,0.014611323611041716,0.01657959847256793,0.016114202162969726,0.01696199442838017,0.014024926218709363,0.014024926218709363,0.014024926218709363,0.014024926218709363,0.014024926218709363,0.016856592356037505,0.014849080893210175,0.014417346217030032,0.016166374295480353,0.015841241446683193,5,0.01,0.5,1,0.014021331555611062
0,0.019079889233041634,0.013895262647356788,0.013856702235944296,0.01391004862418915,0.013103697565818154,0.014212222285787928,0.017974947884189123,0.01514779389471883,0.017443026113298274,0.01875870586600482,0.013836401520704563,0.016201384523503923,0.01417678698508754,0.013836401520704563,0.01374166700821101,0.014561000146132359,0.01456945302609275,0.01647906642038704,0.01608177765221847,0.016937073829811144,0.01396470822797391,0.01396470822797391,0.01396470822797391,0.01396470822797391,0.01396470822797391,0.01683352820064902,0.014761743309698504,0.014360017024749457,0.016102693120000684,0.015770939491959686,6,0.01,0.5,1,0.01395300575139429
0,0.01908772320281473,0.01388579222396665,0.01385237140653083,0.013902468136538216,0.013058298277416653,0.01420253846856814,0.018211428062634313,0.015174099996480117,0.017661518279834153,0.01890018210648413,0.013946387920771575,0.016363134756914904,0.014318091936078197,0.013946387920771575,0.01386729253486688,0.01462535573536345,0.014617115564217579,0.01657464813023497,0.016145494474308332,0.017040146885124178,0.014046442106404652,0.014046442106404652,0.014046442106404652,0.014046442106404652,0.014046442106404652,0.016891728635969716,0.014857163586702625,0.014423514472418426,0.01617846682529435,0.015845904296197654,7,0.01,0.5,1,0.014028342474565492
0,0.018911373261673997,0.013697535615049328,0.013677443089535963,0.013717343123720622,0.012833985124632404,0.014018635125008744,0.017705986472170417,0.014840110021513874,0.017204670912067645,0.018679458266834446,0.0138251660109224,0.016069541249795805,0.014146752975134035,0.0138251660109224,0.0137577291264782,0.014517158643563365,0.01452555827391558,0.016481936144306264,0.016035513402185553,0.0169176931862054,0.013823474454930892,0.013823474454930892,0.013823474454930892,0.013823474454930892,0.013823474454930892,0.01671964070557029,0.014675218120670542,0.014249359337601596,0.01598355039691853,0.01563987767219242,8,0.01,0.5,1,0.013822815607466734
0,0.019025505848223725,0.013808247728001927,0.013778267859393366,0.013823676474012654,0.013008415770016709,0.014147353910465305,0.018088040177070313,0.01504066854461209,0.017627061127681618,0.018837968120551954,0.013896913339482222,0.016198291576680107,0.014248263212933853,0.013896913339482222,0.013846889726417346,0.014671906284242291,0.01465387101641208,0.016549376396829327,0.01612783093764419,0.01701130783810526,0.01403562456432165,0.01403562456432165,0.01403562456432165,0.01403562456432165,0.01403562456432165,0.016892690876703066,0.014870522511604194,0.014460566306262091,0.016209397671519726,0.015855502458805175,9,0.01,0.5,1,0.014029329780524343
0,0.018850727243556988,0.013651607821526671,0.013626126706733584,0.013670103581540666,0.012792017120387947,0.013974954081234324,0.017329012872856542,0.014780142416104662,0.01688659369184139,0.01853057639090682,0.013822445997570853,0.015927760654568322,0.014089012717240317,0.013822445997570853,0.013761882362506346,0.014542807261435949,0.014487629864621362,0.0164461091977493,0.016003678879674497,0.016923987662271066,0.013881491038084113,0.013881491038084113,0.013881491038084113,0.013881491038084113,0.013881491038084113,0.016749695686172423,0.01470726425231141,0.014282082067062532,0.016049786418107177,0.015690639900299574,0,0.01,0.6,1,0.013874197617803617
0,0.018868572702174437,0.013692376245050073,0.013661056405639343,0.01370958358094494,0.012865790057524041,0.014006248949479437,0.016767230340477016,0.014726529011265602,0.016640978475831326,0.01843847090674598,0.013758120196609519,0.015626595389265127,0.013967073138243333,0.013758120196609519,0.013730280986625992,0.014535719374357664,0.014474134487102336,0.01642081553416095,0.01605003147552649,0.016888581193591004,0.013834071322749135,0.013834071322749135,0.013834071322749135,0.013834071322749135,0.013834071322749135,0.016775913796245896,0.014682923791729776,0.014219492999117941,0.016039377119170656,0.01569026006612897,1,0.01,0.6,1,0.013831482404127904
0,0.018946854324672312,0.01371998245258626,0.013693635856781742,0.013739732982799208,0.012831980223695109,0.014037140813910966,0.017325246009968997,0.014626062482077274,0.016905769364467634,0.018544508759094233,0.013759743984643883,0.015744928976961798,0.013974739398219579,0.013759743984643883,0.013705505019688927,0.014515759294769654,0.014382219260354927,0.016397808879511963,0.015991248715744373,0.01685714765670051,0.013781788881839023,0.013781788881839023,0.013781788881839023,0.013781788881839023,0.013781788881839023,0.016670022657549008,0.014612192980202937,0.014180611627402645,0.015955758005290373,0.015601294642281846,2,0.01,0.6,1,0.013774641913495981
0,0.018850451026112557,0.013641478465414195,0.01361329468216123,0.01365970346458741,0.012786159935267974,0.013947247640269092,0.016817011535966903,0.014748413000099565,0.016686030912000195,0.018517427819165752,0.013777000627178723,0.015800944560236948,0.01404044144496444,0.013777000627178723,0.013721480904665876,0.014498406100116086,0.01440783454795162,0.01639803713066489,0.016046903764601963,0.016872802835728413,0.013842318873519142,0.013842318873519142,0.013842318873519142,0.013842318873519142,0.013842318873519142,0.016754187005561978,0.014686776589912227,0.014241302797156592,0.01604487531826757,0.015671334757229583,3,0.01,0.6,1,0.013837287377554465
0,0.018869554654829982,0.013662360701727862,0.013645189799403283,0.013681846006352215,0.012809324592864244,0.013984888602501756,0.017368780860434377,0.014793429140165276,0.01700124459915138,0.018589807134048814,0.013809817090117126,0.015741928491369968,0.01402431979970156,0.013809817090117126,0.013740787460602307,0.014471060068880461,0.014466389552940008,0.01642846382249929,0.016001228043220968,0.016871600914577765,0.013839446255001348,0.013839446255001348,0.013839446255001348,0.013839446255001348,0.013839446255001348,0.016715392614494087,0.01468388816908271,0.014239166186583049,0.01602330774467982,0.01565141137501117,4,0.01,0.6,1,0.013838051806172978
0,0.018851305333864112,0.013647382591775725,0.01362463452668317,0.01366645085347108,0.012803789432882955,0.013971682891856097,0.01755444682185603,0.014698535258032963,0.016996346280368346,0.018539101657765632,0.013747755365081198,0.016012520686877734,0.01399618577633971,0.013747755365081198,0.013719140068829277,0.014491959038118275,0.01450539447982025,0.016422052510303164,0.01599693535633246,0.016894532605135636,0.01381591501648577,0.01381591501648577,0.01381591501648577,0.01381591501648577,0.01381591501648577,0.016719904646907195,0.014660288533066624,0.014217314091349144,0.015983943127961094,0.015655001117093365,5,0.01,0.6,1,0.013812292992155448
0,0.01882863040550049,0.01362774429112507,0.013602932877205962,0.013646210939343791,0.012779887810607172,0.01395078471560032,0.01704505406989476,0.0146632298216765,0.01680952621871543,0.01845607981468711,0.013729353314773571,0.01576260068764343,0.013942516557624239,0.013729353314773571,0.013693835941710671,0.014478878885182261,0.014443079785162889,0.016419390719501506,0.016027764966637898,0.016871395354677615,0.013833094407553797,0.013833094407553797,0.013833094407553797,0.013833094407553797,0.013833094407553797,0.016782650542056674,0.014671906338040311,0.014204744080316255,0.016033086659660342,0.01566594924265021,6,0.01,0.6,1,0.01382840935534373
0,0.018816627704411976,0.01364793932914241,0.01361687779398383,0.013664892860933087,0.012803077964636202,0.01397098314959912,0.017493519587036422,0.014676377280787987,0.016878750551906494,0.018568292978364313,0.013753805413388677,0.015627548917388732,0.013990970154763681,0.013753805413388677,0.013715079390254315,0.014534202639646575,0.014525530827808001,0.016427841042406157,0.016039339645495445,0.01689883627283388,0.013866778522632272,0.013866778522632272,0.013866778522632272,0.013866778522632272,0.013866778522632272,0.01677263252328248,0.014745932121269121,0.014281445770662642,0.016069773063122128,0.015694614788877632,7,0.01,0.6,1,0.013857792085025048
0,0.01880807061182166,0.01361231335558873,0.013589639884633487,0.013631959758999121,0.012748312810666232,0.013944498200978065,0.017317613606847797,0.014650947634583175,0.01690514888519095,0.018470032916290294,0.013748226439664458,0.015756692546562062,0.013958168081466176,0.013748226439664458,0.013696145068212161,0.014459366970880315,0.014409335434751227,0.01636205325725331,0.01597572123753217,0.016845948997011844,0.013762983412381153,0.013762983412381153,0.013762983412381153,0.013762983412381153,0.013762983412381153,0.016696264787377783,0.014619461321043017,0.01417424420692836,0.015963148462192617,0.015618816202393623,8,0.01,0.6,1,0.013758639760328806
0,0.018841149278467452,0.013646642108993873,0.013615497220094528,0.01366457354594702,0.012796585619333483,0.01396383260309072,0.016949862622125972,0.014685154428532958,0.01672746639195672,0.018468470118133382,0.01376762096219343,0.015600461916804868,0.013950678521480193,0.01376762096219343,0.013712076824844169,0.014467248734699619,0.01443878930791198,0.016414146396304195,0.015989713652365158,0.016870777562344678,0.013825673884592875,0.013825673884592875,0.013825673884592875,0.013825673884592875,0.013825673884592875,0.016718308576672853,0.014671238930867345,0.014222002047151693,0.016001308369648103,0.01566291897640704,9,0.01,0.6,1,0.01382431594150467
0,0.01879512882962748,0.013605012568595077,0.01357843152543141,0.013624060598296909,0.012735699074044286,0.013929560849327793,0.01686719931370735,0.014321558363403502,0.016558175194732027,0.018326091915336337,0.013706294654221143,0.015250706997544263,0.013743440477594168,0.013706294654221143,0.013689176687367015,0.014488353608016636,0.014365068347725279,0.0163828544075892,0.01599135590632488,0.016810954930408527,0.01381450207583704,0.01381450207583704,0.01381450207583704,0.01381450207583704,0.01381450207583704,0.01668968394131073,0.01465632725066013,0.014234007987884439,0.01600176908130421,0.015639891234948536,0,0.01,0.7,1,0.013811228972126733
0,0.018863515521973424,0.013677515635958324,0.013652274218314386,0.013696484142625674,0.012830589626075377,0.013999842947681406,0.017016539551736095,0.014468258820067678,0.01665345247182468,0.018376325404975212,0.013709915729409982,0.015399056133310687,0.013801836040633142,0.013709915729409982,0.013669957711182734,0.014452886430037205,0.014387926052468381,0.016361418267109965,0.015973262392053687,0.01676956670214325,0.013771598554112668,0.013771598554112668,0.013771598554112668,0.013771598554112668,0.013771598554112668,0.016666362530848956,0.014615854009722222,0.014163034683257856,0.015951820030639573,0.0156108388351587,1,0.01,0.7,1,0.01376668229544182
0,0.018828052407663647,0.01362443152900603,0.013598079187202745,0.013642830603113752,0.012779299647141121,0.013943615151984244,0.01683377324462095,0.014618010517511285,0.016452845765740007,0.018384817841903343,0.013730187874331164,0.015767838609550385,0.01393154666047863,0.013730187874331164,0.013701179331831194,0.014474017088530373,0.014481147983466048,0.016374737020726685,0.016013236073515735,0.01690862579009495,0.01383090244832538,0.01383090244832538,0.01383090244832538,0.01383090244832538,0.01383090244832538,0.016752904111401113,0.01469862316577105,0.014212565742876746,0.016042952842669086,0.01567836443198329,2,0.01,0.7,1,0.01383040425047162
0,0.018863356906403863,0.013669356239908045,0.013642647980760684,0.013688767823595191,0.01280886667698352,0.013985999410055771,0.01734730320059155,0.014717520609613635,0.016837087315402115,0.01852587119730171,0.013745342721730705,0.016025582761713127,0.013966504788348941,0.013745342721730705,0.013713714471990072,0.014551160586720745,0.014502959699647098,0.016410262952277772,0.016089313427737974,0.016926003613732494,0.013850370534518947,0.013850370534518947,0.013850370534518947,0.013850370534518947,0.013850370534518947,0.016772882645829445,0.014704076271216051,0.014222125183288203,0.016074446869368524,0.015717754115878255,3,0.01,0.7,1,0.013848313519455369
0,0.018759535174892324,0.01357306071029663,0.013548015352670294,0.013592220063942692,0.012707570880644663,0.013895051735870322,0.01705705508784161,0.014440669274827672,0.016597952444596196,0.018394453081272556,0.013684833011987281,0.015532435304393374,0.013848155331484724,0.013684833011987281,0.013646033250838022,0.014385967560144732,0.014382845579021593,0.016348937727869165,0.015917138107250272,0.016811137561476577,0.013695619895524409,0.013695619895524409,0.013695619895524409,0.013695619895524409,0.013695619895524409,0.016629713212006708,0.014554166876215836,0.014090529219308427,0.015909165344788444,0.015531411766459537,4,0.01,0.7,1,0.013692780587792252
0,0.01877812605291906,0.013562268600130128,0.013535859002855326,0.013581758503585414,0.012674971634095403,0.01386865077339257,0.016945032659647336,0.014469184284161477,0.0166077734152416,0.018367834157898326,0.01370743897297963,0.015478718834381618,0.013861500600970677,0.01370743897297963,0.013675218145831279,0.014440953993058487,0.014326176640450067,0.01636760931270722,0.015950499142882015,0.016790711216887893,0.013756283272363187,0.013756283272363187,0.013756283272363187,0.013756283272363187,0.013756283272363187,0.016623979675302106,0.014591746983556022,0.014137426884815474,0.015921157563913855,0.015560643928326717,5,0.01,0.7,1,0.013756062735644493
0,0.018758391012932717,0.013578719847418505,0.013550119396136132,0.013598352010088294,0.012694830313776854,0.013887133520017856,0.016859780257584896,0.01460572148233637,0.016535112263978254,0.018446973463040153,0.01373703344884353,0.01558504549397352,0.013849505352492639,0.01373703344884353,0.013684079147060633,0.014456667638476898,0.014339897400540562,0.016375483690612584,0.015975626931410664,0.016791719072137435,0.013790663279812704,0.013790663279812704,0.013790663279812704,0.013790663279812704,0.013790663279812704,0.016672529503079025,0.01460327068411974,0.014167326852519015,0.015950688034755068,0.015594545950646618,6,0.01,0.7,1,0.013788204333651504
0,0.018761894382599544,0.013552871510014367,0.013532528426928297,0.013573238546524147,0.01267601730132399,0.013886834070807,0.01658611426290307,0.014480734914957783,0.016397126613895915,0.01838046843561271,0.013674954459426599,0.015563496365814519,0.013812915671149154,0.013674954459426599,0.013638920298001718,0.014421215023650485,0.014308974801376165,0.016360922161634824,0.015942536135215197,0.01677623594927134,0.013725400734919265,0.013725400734919265,0.013725400734919265,0.013725400734919265,0.013725400734919265,0.016668036782700374,0.014591563850706316,0.014136840818909362,0.01594250757302041,0.015553562634047178,7,0.01,0.7,1,0.013724815294810705
0,0.018794188295517853,0.013606692801571117,0.013582513803499665,0.013625591118822857,0.012753803273235437,0.013928265078919911,0.016795575189302178,0.014448038878720669,0.016518944880654363,0.018418698223627548,0.013751125947399639,0.015565880496279775,0.01391037379466511,0.013751125947399639,0.013709164894256574,0.01443774714138244,0.01438369938161205,0.01636575595868938,0.015982138497881708,0.016837575683925538,0.013750311125613842,0.013750311125613842,0.013750311125613842,0.013750311125613842,0.013750311125613842,0.01666143688590127,0.014576492860539527,0.014126990459752384,0.01594763418886684,0.015578721941715829,8,0.01,0.7,1,0.013746039515343573
